ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plate	Metadata_Series	Metadata_Site	Metadata_Well	Metadata_Well	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Center_Z	AreaShape_Perimeter	AreaShape_Solidity	Children_CaprinSG_Count	Children_SG_Count	Intensity_IntegratedIntensity_G3BP	Intensity_IntegratedIntensity_GFP	Intensity_MeanIntensity_G3BP	Intensity_MeanIntensity_GFP	Intensity_MedianIntensity_G3BP	Intensity_MedianIntensity_GFP	Intensity_StdIntensity_GFP	Location_CenterMassIntensity_X_G3BP	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_Y_G3BP	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Z_G3BP	Location_CenterMassIntensity_Z_GFP	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_G3BP	Location_MaxIntensity_X_GFP	Location_MaxIntensity_Y_G3BP	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Z_G3BP	Location_MaxIntensity_Z_GFP	Mean_CaprinSG_Distance_Centroid_Cytoplasm_Norm	Mean_CaprinSG_Distance_Minimum_Cytoplasm_Norm	Mean_CaprinSG_Location_Center_X	Mean_CaprinSG_Location_Center_Y	Mean_CaprinSG_Number_Object_Number	Number_Object_Number	Parent_cell	Parent_nuclei
173	5			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	594	424.0	204.0	1.0	989.8559999999966	0.058115644261813905	0	0	0.7549401081632823	0.7678950177505612	0.0012709429430358288	0.001292752555135625	0.0012664988171309233	0.0012970168609172106	3.786449227158705e-05	385.3168468923699	385.6305937524839	195.92586154623547	196.1509220252762	0.0	0.0	385.6868686868687	196.1986531986532	422.0	338.0	140.0	248.0	0.0	0.0						5	5	5
173	6			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	476	517.0	273.0	1.0	791.607999999997	0.05828690381436355	0	2	0.6300450139679015	0.6207980467006564	0.0013236239789241628	0.0013041975771022193	0.0012970168609172106	0.0012970168609172106	4.4413516374592e-05	496.7037297166384	497.5178940123882	250.18139985468636	250.28387080916332	0.0	0.0	497.7142857142857	250.44747899159663	446.0	446.0	272.0	275.0	0.0	0.0						6	6	6
173	7			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	981	1133.0	359.0	1.0	929.1179999999976	0.09734074221075607	2	2	1.4063324937596917	1.3811703666578978	0.0014335703300302667	0.0014079208630559611	0.0013275349047034979	0.0013580529484897852	0.00014867666226426612	1166.2775812681741	1168.3733856266917	349.50537086063974	348.9356239297354	0.0	0.0	1170.5953109072375	348.348623853211	1132.0	1133.0	356.0	357.0	0.0	0.0	42.306152766269406	5.027099492961937	1128.866471734893	354.18469785575047	50.5	7	7	7
173	8			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	498	978.0	410.0	1.0	845.0159999999975	0.05304079241665779	0	0	0.6664225221611559	0.6472877087071538	0.0013381978356649719	0.0012997745154762123	0.0013275349047034979	0.0012970168609172106	4.133144070298463e-05	952.199821404039	951.6735973597359	358.83431790081056	358.71105610561057	0.0	0.0	951.5120481927711	358.7530120481928	1015.0	1013.0	364.0	361.0	0.0	0.0						8	8	8
173	9			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	22171	678.0	287.0	1.0	1088.1739999999963	0.6872171595065402	19	23	30.271351179340854	32.97956816200167	0.0013653579531523546	0.0014875092761716508	0.0013427939265966415	0.0014648661017417908	0.0001454878945268633	647.5576356477586	647.6800736218119	318.58249509913384	317.95483677537203	0.0	0.0	646.4657886428217	316.9663975463443	716.0	716.0	332.0	334.0	0.0	0.0	93.17866599423866	10.09081019633662	668.1659381306323	380.28318691714895	53.68421052631579	9	9	9
173	10			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	5133	267.0	449.0	1.0	1206.6759999999952	0.291267094138342	8	16	7.388738840119913	7.071000227238983	0.001439458180424686	0.0013775570284899636	0.0014038300141692162	0.0013580529484897852	7.626291709735228e-05	253.510200920654	254.27229077380568	464.65500050596734	464.18368443540976	0.0	0.0	254.8562244301578	463.7658289499318	288.0	289.0	440.0	439.0	0.0	0.0	51.257912854085085	4.8372618330486	236.65104138526326	474.8600779627209	81.625	10	10	10
173	11			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	599	811.0	353.0	1.0	1014.0599999999968	0.05958716737130068	1	1	0.7593347064685076	0.7750514990184456	0.0012676706284950043	0.0012939090133863866	0.0012664988171309233	0.0012970168609172106	5.04936923821426e-05	851.7624741273637	851.9361132439509	412.59863754194885	413.0248459433387	0.0	0.0	852.1485809682805	412.89816360601003	826.0	824.0	451.0	451.0	0.0	0.0	46.52458754918078	0.3535533905932738	823.75	449.75	72.0	11	11	11
173	12			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	12933	1239.0	422.0	1.0	1063.1539999999957	0.5209038182696957	31	29	17.45545128150843	20.136827644659206	0.0013496830806083995	0.001557011338796815	0.0013122758828103542	0.0014648661017417908	0.00024238874550131287	1172.16806431789	1173.7079293488432	470.06639491652993	469.86161281596037	0.0	0.0	1170.9703858346866	469.9546895538545	1162.0	1162.0	531.0	532.0	0.0	0.0	49.489295634902874	2.4919574834691303	1191.856496825144	489.62336861584885	89.03225806451613	12	12	12
173	13			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	562	309.0	562.0	1.0	938.5819999999965	0.03991052089621134	0	0	0.771053635282442	0.7373922329861671	0.0013719815574420675	0.0013120858238188026	0.0013580529484897852	0.0013122758828103542	4.262250982402092e-05	373.8920860461895	374.64043455768234	559.1201638598088	558.5045421624418	0.0	0.0	374.7775800711744	558.3967971530249	303.0	437.0	597.0	506.0	0.0	0.0						13	13	13
173	14			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	55798	394.0	718.0	1.0	1865.901999999992	0.6886219046384914	97	109	79.42809184081852	84.28387882374227	0.0014234935273812416	0.0015105179186304576	0.0013885709922760725	0.0014801251236349344	0.00015583245464042037	496.31331483943353	496.8308645681106	673.0318791159814	673.7735997033789	0.0	0.0	496.09104268970214	673.9756263665364	562.0	588.0	553.0	540.0	0.0	0.0	140.02048209832782	22.120681936375778	507.7278655490102	678.210232365682	175.61855670103094	14	14	14
173	15			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	369	1220.0	601.0	1.0	585.5699999999972	0.06765056375469794	0	0	0.4908979933243245	0.48284122976474464	0.001330346865377573	0.001308512817790636	0.0013122758828103542	0.0013122758828103542	3.917825952629433e-05	1236.6596313450002	1235.9883702556647	636.3697740200802	637.2883102107891	0.0	0.0	1235.9159891598915	637.3170731707318	1265.0	1265.0	602.0	660.0	0.0	0.0						15	15	15
173	16			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	56435	1005.0	840.0	1.0	2112.647999999999	0.6214076504657668	54	60	75.34525061189197	85.62439915607683	0.001335080191581323	0.0015172215673974808	0.0013122758828103542	0.001495384145528078	0.00015628631433522688	974.5599646478731	974.4894068230806	660.2672248965166	658.6211425144728	0.0	0.0	974.1376805174094	659.8565606449898	1067.0	1049.0	644.0	714.0	0.0	0.0	138.68751425432967	21.82009544817694	989.7034413530583	689.6963332728499	182.55555555555554	16	16	16
173	17			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	391	1202.0	739.0	1.0	625.0539999999977	0.06570876396941433	0	2	0.5299916074145585	0.5133134964853525	0.0013554772568147278	0.001312822241650518	0.0013275349047034979	0.0013122758828103542	4.382649650184541e-05	1200.8132323726716	1201.7442330558858	691.5614545245156	690.1122770511296	0.0	0.0	1201.769820971867	690.0179028132992	1171.0	1175.0	721.0	727.0	0.0	0.0						17	17	17
173	18			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	466	91.0	695.0	1.0	774.8119999999973	0.05641305005750257	0	6	0.648050659801811	0.6086060882080346	0.0013906666519352168	0.0013060216485150959	0.0013580529484897852	0.0013122758828103542	4.4452000542474174e-05	122.99917588886272	123.46270527767331	743.4467859665647	742.9289958631065	0.0	0.0	123.44420600858369	743.0407725321888	71.0	150.0	713.0	735.0	0.0	0.0						18	18	18
173	19			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	499	839.0	749.0	1.0	833.7359999999975	0.05656634359235959	0	3	0.683207446243614	0.648050659801811	0.001369153198884998	0.0012986987170376973	0.0013275349047034979	0.0012970168609172106	4.2477604874862085e-05	808.2193237146558	809.5368495408524	769.2265823915666	768.9950553331763	0.0	0.0	809.6052104208417	768.8296593186373	767.0	766.0	760.0	759.0	0.0	0.0						19	19	19
173	20			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	444	204.0	785.0	1.0	745.9079999999975	0.05274725274725275	0	4	0.6343633171636611	0.5770504309330136	0.0014287462098280656	0.0012996631327320126	0.0013885709922760725	0.0012970168609172106	4.112856809581509e-05	212.57352127582806	212.35441732554142	832.5179082577635	831.4029404765053	0.0	0.0	212.32432432432432	831.3175675675676	181.0	164.0	872.0	826.0	0.0	0.0						20	20	20
173	21			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	23796	752.0	927.0	1.0	1368.6699999999953	0.5948999999999999	34	42	32.96203554584645	35.886594941141084	0.0013851922821418072	0.001508093584684026	0.0013733119703829288	0.0014496070798486471	0.00021369732767409163	674.7292732460037	674.517592272901	941.3932649651624	943.887774530502	0.0	0.0	674.3349302403765	945.2368045049589	653.0	674.0	859.0	847.0	0.0	0.0	77.01749051269606	13.450533880282155	649.5181558622901	942.1550607753059	271.0	21	21	21
173	22			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	477	8.0	924.0	1.0	786.435999999997	0.04845837354599481	0	8	0.6924086364451796	0.6219729913864285	0.0014515904327991186	0.0013039266066801436	0.0014648661017417908	0.0012970168609172106	4.357654957096484e-05	65.17455979901712	68.12727852604205	941.0565484716927	940.8299845440495	0.0	0.0	68.42348008385744	941.0146750524109	33.0	33.0	963.0	887.0	0.0	0.0						22	22	22
173	23			0	SG 40x Cap1-wt FGDF	0	75	A02	A02	395	974.0	972.0	1.0	649.9779999999978	0.0619413517327897	0	2	0.5643854427617043	0.5165941861923784	0.0014288239057258338	0.001307833382765515	0.0013885709922760725	0.0012970168609172106	4.412823445996929e-05	921.1603266012382	920.7274848619111	979.9789926190283	978.5795598877567	0.0	0.0	920.4151898734177	978.7493670886076	948.0	970.0	1002.0	961.0	0.0	0.0						23	23	23
174	1			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	427	1159.0	113.0	1.0	710.7679999999978	0.06262374422526946	0	0	0.5691615166142583	0.5848020140547305	0.001332930952258216	0.001369559751884615	0.0013275349047034979	0.0013733119703829288	5.579555976368203e-05	1136.7105898123325	1137.2335029354208	71.46407506702413	71.77920417482062	0.0	0.0	1137.2435597189697	72.06791569086651	1103.0	1097.0	36.0	93.0	0.0	0.0						1	1	1
174	2			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	468	886.0	101.0	1.0	804.5959999999977	0.06572572150832104	0	0	0.6068207826465368	0.6225070571526885	0.0012966256039455915	0.0013301432845142917	0.001281757839024067	0.0013275349047034979	4.6927282812894746e-05	870.6581170790586	870.9096480047064	129.92026252263125	130.4600941268752	0.0	0.0	871.1175213675214	130.13675213675214	826.0	875.0	106.0	163.0	0.0	0.0						2	2	2
174	3			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	495	415.0	184.0	1.0	823.7099999999972	0.05110996386164171	0	0	0.6846265352796763	0.6829175248276442	0.0013830839096559118	0.0013796313632881702	0.0013733119703829288	0.0013733119703829288	5.937229927485432e-05	373.15824548108856	374.14646408222546	204.45108877348608	205.1838677242766	0.0	0.0	374.02222222222224	205.86060606060607	328.0	418.0	193.0	168.0	0.0	0.0						3	3	3
174	4			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	450	188.0	225.0	1.0	747.5699999999974	0.046485202210629614	0	0	0.6418707559350878	0.5959716180805117	0.0014263794576335285	0.0013243813735122482	0.0014038300141692162	0.0013275349047034979	4.478164036854951e-05	240.4994413407821	241.73730701282742	216.06114346844168	214.62984868269453	0.0	0.0	242.03555555555556	214.70444444444445	212.0	220.0	269.0	271.0	0.0	0.0						4	4	4
174	5			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	540	777.0	283.0	1.0	905.747999999997	0.05137475026163068	0	0	0.6967421986628324	0.7046921490691602	0.001290263330857097	0.0013049854612391856	0.001281757839024067	0.0012970168609172106	4.2599599981703415e-05	804.3751779417884	805.0540470313109	238.82188300738048	238.61348577367806	0.0	0.0	805.2148148148148	238.6962962962963	737.0	734.0	264.0	258.0	0.0	0.0						5	5	5
174	6			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	520	111.0	183.0	1.0	873.817999999997	0.04351828604904177	0	0	0.7320973523892462	0.6830243379808962	0.0014078795238254736	0.0013135083422709543	0.0013885709922760725	0.0013122758828103542	4.277662321418825e-05	91.79294676726833	93.80088021089317	249.88780274292384	250.68705598498727	0.0	0.0	93.85961538461538	250.6076923076923	47.0	60.0	230.0	317.0	0.0	0.0						6	6	6
174	7			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	418	742.0	352.0	1.0	704.2519999999977	0.060243568494631396	0	0	0.5579003584571183	0.5421988249290735	0.0013346898527682256	0.0012971263754284054	0.0013275349047034979	0.0012970168609172106	4.208064117665884e-05	684.2070182156338	684.5365997804857	343.0008752256441	342.9690710044184	0.0	0.0	684.6507177033493	343.055023923445	743.0	654.0	349.0	370.0	0.0	0.0						7	7	7
174	8			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	547	292.0	404.0	1.0	911.0979999999965	0.04092932769650941	0	0	0.7222858013119549	0.7211413746699691	0.0013204493625447072	0.0013183571748993951	0.0013122758828103542	0.0013122758828103542	4.183242566396312e-05	227.3702545685011	228.34574693186627	385.71245378683847	385.299534490055	0.0	0.0	228.27056672760511	385.164533820841	159.0	198.0	406.0	443.0	0.0	0.0						8	8	8
174	9			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	1061	1184.0	432.0	1.0	1780.827999999994	0.03411794970737668	0	0	1.4233157851267606	1.4221255814190954	0.0013414851886208866	0.0013403634132130966	0.0013275349047034979	0.0013427939265966415	4.987261739275872e-05	1118.0736408761002	1118.038187105012	387.87111506587905	387.4666359081106	0.0	0.0	1118.545711592837	386.942507068803	1057.0	1020.0	490.0	456.0	0.0	0.0						9	9	9
174	10			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	454	512.0	451.0	1.0	765.7359999999977	0.054186310198722935	0	0	0.6157473104540259	0.5952239260077477	0.0013562716089295724	0.0013110659163166247	0.0013427939265966415	0.0013122758828103542	4.237442729936003e-05	490.5435035808986	491.32572805578343	411.9386662701658	411.9325266611977	0.0	0.0	491.431718061674	411.9405286343612	442.0	466.0	438.0	363.0	0.0	0.0						10	10	10
174	11			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	1946	688.0	590.0	1.0	854.9959999999967	0.19200789343857919	2	4	2.9415426864288747	2.9889219494070858	0.0015115841143005524	0.00153593111480323	0.0014801251236349344	0.001495384145528078	0.00016938564104078288	681.0226327201801	681.3967959811924	573.5338531129717	573.3437683467855	0.0	0.0	681.0503597122303	572.467112024666	691.0	710.0	582.0	567.0	0.0	0.0	18.298053723950837	10.252359530265547	692.0705257836198	586.9431243680485	5.5	11	11	11
174	12			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	534	97.0	665.0	1.0	893.5759999999968	0.03929648980793289	0	0	0.7041886013466865	0.7030136566609144	0.0013187052459675778	0.001316504975020439	0.0013122758828103542	0.0013122758828103542	4.275801438045506e-05	162.06944895880733	162.2243879145685	643.9313311231012	643.542867685362	0.0	0.0	161.9756554307116	643.4344569288389	96.0	214.0	664.0	680.0	0.0	0.0						12	12	12
174	13			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	364	819.0	674.0	1.0	606.7999999999979	0.06077301945070541	0	0	0.5355001143179834	0.47595941089093685	0.00147115416021424	0.0013075807991509254	0.0014496070798486471	0.0013122758828103542	3.9112420119060614e-05	863.5949450048441	865.0520966914594	685.1974696529321	684.2752308284175	0.0	0.0	865.2692307692307	684.3076923076923	830.0	822.0	695.0	656.0	0.0	0.0						13	13	13
174	14			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	122055	408.0	626.0	1.0	2324.8120000000135	0.7843471164134218	28	22	166.34819558192976	219.34389253356494	0.0013628953798036111	0.0017970905946791606	0.0013427939265966415	0.001678492408245802	0.00036633171555247097	453.1157612316471	449.8303125167826	770.6627476499154	769.6761127961207	0.0	0.0	453.9939371594773	771.8799557576502	445.0	443.0	698.0	700.0	0.0	0.0	186.67493549431833	22.891665143865584	419.4210055188504	765.2970695647143	17.535714285714285	14	14	14
174	15			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	502	1220.0	804.0	1.0	858.5639999999976	0.05281708664316902	0	0	0.6548714425880462	0.6539101242087781	0.0013045247860319646	0.001302609809180833	0.001281757839024067	0.0012970168609172106	4.3770266190314294e-05	1200.285551180185	1200.7250198347879	851.1810005359182	851.5735053903953	0.0	0.0	1200.9163346613545	851.7191235059761	1177.0	1177.0	795.0	796.0	0.0	0.0						15	15	15
174	16			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	974	887.0	882.0	1.0	759.8179999999969	0.10460183643881223	0	0	1.4281986721325666	1.4086823831312358	0.0014663230720046885	0.001446285814303117	0.0014648661017417908	0.0014648661017417908	8.097059217440748e-05	873.4660405782237	873.0984640048528	902.8120132055515	903.1519855282827	0.0	0.0	872.1837782340863	904.3501026694045	884.0	893.0	971.0	875.0	0.0	0.0						16	16	16
174	17			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	2628	120.0	904.0	1.0	770.7159999999968	0.30504933255948935	6	5	3.8632181268185377	4.116762034595013	0.001470022118271894	0.0015665000131640078	0.0014190890360623598	0.0015106431674212217	0.0002124162495859951	136.72683429708977	136.6438256138062	910.8451472493443	911.1004255129877	0.0	0.0	136.6750380517504	911.8447488584475	118.0	117.0	921.0	922.0	0.0	0.0	31.129942282597174	8.39852977176029	141.09511555775143	906.6824078176577	27.333333333333332	17	17	17
174	18			0	SG 40x Cap1-wt FGDF	0	76	A02	A02	438	1267.0	945.0	1.0	742.3219999999976	0.05717269285993996	0	0	0.5745326923206449	0.5747463186271489	0.0013117184756179106	0.0013122062069112989	0.0012970168609172106	0.0013122758828103542	4.6445663731897473e-05	1241.9590725592266	1242.0905060266552	972.9508923828747	972.9058036425423	0.0	0.0	1242.1826484018266	973.1369863013699	1247.0	1217.0	938.0	939.0	0.0	0.0						18	18	18
175	1			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	515	70.0	12.0	1.0	881.2579999999974	0.05293180533429261	0	0	0.6883497366216034	0.6854505224619061	0.0013366014303332105	0.0013309718882755458	0.0013275349047034979	0.0013275349047034979	4.885789729636183e-05	92.87579526057947	92.88257162574297	60.985347254549886	60.40693662206986	0.0	0.0	92.95922330097088	59.81359223300971	34.0	82.0	80.0	105.0	0.0	0.0						1	1	1
175	2			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	535	543.0	84.0	1.0	884.5439999999969	0.05355623404574804	0	0	0.6940718698315322	0.702113374369219	0.0012973305978159482	0.0013123614474191009	0.0012664988171309233	0.0013122758828103542	4.9705976340975846e-05	492.18058303653874	492.0808467172321	130.1509915138724	129.50735661660835	0.0	0.0	491.94392523364485	129.39252336448598	465.0	459.0	203.0	200.0	0.0	0.0						2	2	2
175	3			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	454	1038.0	184.0	1.0	777.4239999999977	0.04563043369013518	0	0	0.6577859157696366	0.6000762949697673	0.001448867655880257	0.0013217539536779016	0.0014343480579555035	0.0013275349047034979	4.146722662504661e-05	1004.3951934675698	1005.7015206224889	232.19599610281153	232.0652494532879	0.0	0.0	1005.8105726872246	231.9295154185022	1026.0	955.0	285.0	233.0	0.0	0.0						3	3	3
175	4			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	531	805.0	236.0	1.0	880.8819999999974	0.06211979410388395	0	0	0.6863050276879221	0.6800488287117332	0.0012924765116533374	0.0012806945926774637	0.001281757839024067	0.001281757839024067	4.00302935408885e-05	775.1534117437801	775.6882446653353	256.63447984525425	256.96210200372474	0.0	0.0	775.7551789077213	257.09227871939737	741.0	734.0	193.0	255.0	0.0	0.0						4	4	4
175	5			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	386	282.0	335.0	1.0	646.595999999998	0.06520270270270272	0	0	0.5478446630295366	0.5140459295362234	0.0014192866917863642	0.0013317252060523923	0.0014038300141692162	0.0013275349047034979	5.159345994866902e-05	258.5106258529928	258.14346354785084	283.6554883992981	284.3902576585134	0.0	0.0	257.9119170984456	284.80051813471505	237.0	252.0	230.0	233.0	0.0	0.0						5	5	5
175	6			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	554	1172.0	319.0	1.0	932.6779999999969	0.055650426921145156	0	0	0.7015640495810658	0.7120317385997623	0.0012663611003268336	0.0012852558458479465	0.0012512397952377796	0.001281757839024067	4.0339741463722676e-05	1214.495356373839	1215.047103701005	291.27418056854515	291.1518547885905	0.0	0.0	1215.1841155234656	291.01624548736464	1165.0	1189.0	264.0	339.0	0.0	0.0						6	6	6
175	7			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	459	612.0	335.0	1.0	771.8059999999975	0.0640435328589368	0	0	0.6121614403091371	0.5957732507959008	0.0013336850551397322	0.0012979809385531608	0.0012970168609172106	0.0012970168609172106	4.601011035689422e-05	642.8189341442744	643.7452873680975	305.319058776609	303.5305552709763	0.0	0.0	643.8801742919389	303.3137254901961	638.0	606.0	359.0	294.0	0.0	0.0						7	7	7
175	8			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	349	112.0	423.0	1.0	588.1059999999984	0.06366289675300985	0	0	0.5472343021538109	0.4753032729495317	0.0015680065964292574	0.0013619004955573973	0.0015564202331006527	0.0013580529484897852	5.01902200653221e-05	141.0407104815548	142.14154547497512	412.3450073892312	411.6129249735144	0.0	0.0	142.1919770773639	411.621776504298	115.0	129.0	377.0	359.0	0.0	0.0						8	8	8
175	9			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	476	1068.0	426.0	1.0	806.4939999999978	0.05375797617030889	0	0	0.5962767985183746	0.6237430379260331	0.001252682349828518	0.0013103845334580528	0.0012512397952377796	0.0013122758828103542	4.6169081532929806e-05	1118.677175832331	1118.8601169361743	426.7706067507741	426.6703525209776	0.0	0.0	1119.0903361344538	426.3655462184874	1092.0	1093.0	463.0	465.0	0.0	0.0						9	9	9
175	10			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	39114	494.0	594.0	1.0	1913.2419999999943	0.7619437220582649	30	29	53.52506293100305	59.28166627138853	0.0013684374630823504	0.00151561247306306	0.0013580529484897852	0.0015106431674212217	0.00010928720206117806	514.1817339531012	513.6259866090917	487.9033929011778	489.113348077129	0.0	0.0	513.7378176611954	488.2815360229074	526.0	525.0	613.0	615.0	0.0	0.0	103.78827546311348	18.115777236294303	523.615522778219	475.3411703430907	25.066666666666666	10	10	10
175	11			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	558	761.0	570.0	1.0	950.8119999999973	0.04454200758331669	0	0	0.7376363773364574	0.7252307925373316	0.0013219289916423967	0.0012996967608195906	0.0013122758828103542	0.0012970168609172106	4.030324389262865e-05	747.8108024244431	748.5805840767548	493.8519269357274	494.18260814677666	0.0	0.0	748.7078853046595	494.11648745519716	709.0	700.0	427.0	491.0	0.0	0.0						11	11	11
175	12			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	4007	397.0	422.0	1.0	771.0859999999975	0.4169181146602851	6	9	5.581506064161658	6.056534674717113	0.0013929388730126425	0.001511488563692816	0.0013580529484897852	0.001495384145528078	0.00014506087638953776	392.47870327843754	392.42400513963946	436.5842191019837	437.0575261705907	0.0	0.0	392.31794359870224	437.4155228350387	361.0	360.0	437.0	437.0	0.0	0.0	38.52616900011732	5.5882718984388084	375.10201291517086	423.0850963275305	16.333333333333332	12	12	12
175	13			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	27352	282.0	548.0	1.0	1384.9999999999945	0.6224852071005917	35	34	38.82522315415554	42.25703821796924	0.0014194656023016794	0.0015449341261322476	0.0013885709922760725	0.0015106431674212217	0.00020628971774859297	343.97666218232825	345.652432459131	596.4698926392002	597.3464697915663	0.0	0.0	343.7074802573852	596.077105878912	330.0	329.0	562.0	561.0	0.0	0.0	80.73281540996574	16.117180907887985	351.7029019356342	592.5373375318493	48.74285714285714	13	13	13
175	14			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	570	1183.0	571.0	1.0	938.2759999999963	0.04387484124235078	0	0	0.7645685509778559	0.7407034407369792	0.00134134833504887	0.0012994797205911916	0.0013275349047034979	0.0012970168609172106	3.7914751309562764e-05	1251.8956212828803	1253.151538873553	562.4709815191793	561.2432326644968	0.0	0.0	1253.2631578947369	561.2526315789473	1182.0	1187.0	574.0	563.0	0.0	0.0						14	14	14
175	15			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	527	923.0	599.0	1.0	892.3659999999971	0.05344014602241039	0	0	0.6834363315720111	0.6763714044354856	0.0012968431339127346	0.0012834372000673352	0.0012664988171309233	0.001281757839024067	3.9433840297717916e-05	899.7985889392485	900.6906330370438	555.864118421934	554.2039209493299	0.0	0.0	900.6869070208728	554.2428842504744	871.0	873.0	629.0	533.0	0.0	0.0						15	15	15
175	16			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	497	1161.0	719.0	1.0	833.8119999999972	0.051968421602969626	0	0	0.6585336078424007	0.6427252611611038	0.0013250173196024159	0.0012932097810082572	0.0013122758828103542	0.0012970168609172106	4.11420787671479e-05	1121.3414046388766	1122.3333966430048	674.696179067127	675.4709527314167	0.0	0.0	1122.4064386317907	675.5935613682093	1063.0	1153.0	650.0	640.0	0.0	0.0						16	16	16
175	17			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	516	651.0	817.0	1.0	877.5319999999977	0.05713652973092681	0	0	0.6644693673588336	0.6787823298946023	0.0012877313320907627	0.0013154696315786866	0.001281757839024067	0.0013122758828103542	4.41788848935143e-05	631.1701189546686	631.5383059077421	784.5145133881413	784.5518613434044	0.0	0.0	631.6782945736434	784.4418604651163	594.0	647.0	831.0	843.0	0.0	0.0						17	17	17
175	18			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	577	466.0	813.0	1.0	983.9899999999969	0.039783500534353776	0	0	0.7313954373821616	0.7524528875946999	0.0012675830803850288	0.0013040777947915076	0.0012664988171309233	0.0012970168609172106	4.286561133578975e-05	524.2916631895184	524.7625932835821	793.4656805474422	792.8838822193381	0.0	0.0	524.8786828422877	792.7989601386482	465.0	526.0	803.0	869.0	0.0	0.0						18	18	18
175	19			0	SG 40x Cap1-wt FGDF	0	77	A02	A02	2219	206.0	889.0	1.0	1033.0659999999966	0.19220441749675185	3	4	3.4458381009753793	3.166765849571675	0.0015528788197275256	0.001427113947531174	0.0015716792549937963	0.0014343480579555035	9.52056757628767e-05	220.55775098196375	222.48846454074996	875.0106322208101	874.0398488922297	0.0	0.0	223.88958990536278	873.374943668319	203.0	211.0	861.0	854.0	0.0	0.0	24.562887642390876	7.637069684975337	207.13725490196077	870.4509803921569	80.0	19	19	19
